Date,beta.lag1,beta.lag2,beta.lag3,beta.lag4,beta.lag5,beta.lag6,beta.lag7,beta.lag8,beta.lag9,beta.lag10
2010-07-28,-0.5867661295588666,0.10459008122681618,0.15974061705596843,-0.8095201312593855,-0.011067811015856166,-0.9395260207753211,-0.17011847653434858,0.03203788122210853,1.1994483633319746,-0.36707938460957557
2010-07-29,-0.26773329130357754,0.1124613260100274,0.14881902548963916,-0.8686960025385217,-0.01577622758024181,-0.8342583271740563,-0.16993749561836727,0.26211471022282834,1.2171202099760214,-0.3361217672239423
2010-07-30,0.11532526209259436,-0.2334972918887654,0.13572758758342654,1.1113088517572354,0.01505079570147251,-0.4062445369225761,-0.15648612489283678,0.5736333875998352,0.9592611108951801,-0.03635637238452305
2010-08-02,0.9131866738050776,-0.2901115473243344,0.11437529597263964,1.0466364967774429,0.03582992579562157,-0.3598254508764993,-0.1467606023140633,-0.6039507505633814,0.9553887762343105,-0.6118378139044562
2010-08-03,1.3338057036449107,-0.22370493628493193,0.1352964103197626,-0.0712810798021366,0.048827706128121706,-0.1700841172329498,-0.1403291959260749,-0.1501993659435858,0.7381376741134889,-0.6408415629057539
2010-08-04,1.0391916807553558,-0.30399674511679114,0.10394705610572785,-0.6912620749575503,0.048565691330447,-0.09593182625048978,-0.14638877521966906,-0.6842278595739106,0.23970288809366286,-0.5470374145950265
2010-08-05,0.986786778673837,-0.3010582879500234,0.1083481395514954,-0.8214945852960044,0.04391019406119734,0.009854417338302321,-0.14823685905814118,-0.7638360082002115,0.2321821777638369,-0.689496688274029
2010-08-06,0.13300635346161616,-0.23879760371798342,0.11106257707868256,-0.31764693183094916,0.05173510135995514,0.39304628949797404,-0.1456780395045226,-0.7495808579984659,0.4579938306605781,-0.5091283367147443
2010-08-09,0.07056585012920698,-0.22793263444281106,0.10910607969976036,-0.3870442871561425,0.052402485064122734,0.36901323461448726,-0.1462197373366941,-0.6181304215092304,0.4459760930689647,-0.571423684065495
2010-08-10,0.041496522242773615,-0.23153326251425127,0.11072477643823997,-0.42078804044627494,0.05227316814831769,0.34845108301565475,-0.14638651238916955,-0.6425116775737928,0.4803596207839546,-0.5702677191815987
2010-08-11,0.09040618776411495,-0.22984716807708205,0.10981781816684753,-0.14878708357519166,0.050049337398632134,0.29444335996163745,-0.1486091070425832,-0.6687725742637355,0.4414948071153878,-0.5927026450751277
2010-08-12,-0.10425684916123475,-0.17870460949514655,0.10817909508351395,-0.1678502226658608,0.054765144926101496,0.2434570066270597,-0.14918722256225084,-0.9980120404752877,0.21498063533117678,-0.7257416510216175
2010-08-13,-0.4407132713339392,-0.176817280139212,0.09515421379247191,0.07465823012468023,0.05584190836403707,0.17893619409518727,-0.14660597856769217,-0.8753183091862069,0.2514842303514963,-0.6908144524263121
2010-08-16,-0.582719594776535,-0.18691619105408105,0.08988932881015042,-0.4342370578897251,0.05453828649265141,0.2227514855801298,-0.15216846725928165,-0.9285699329826509,0.3107663889584232,-0.4167482665244213
2010-08-17,-0.6285561418641152,-0.19102701420267254,0.09344923311303337,-0.49731879266762336,0.055678576993334214,0.20012776531927998,-0.15187033748729567,-0.819196161438747,0.27613288951196613,-0.45252104123984666
2010-08-18,-0.4665300490261016,-0.17105619886719142,0.08625928323747913,-0.8895487455291069,0.051927382003445606,0.050232279001510366,-0.14954955022919442,-0.8810364130924994,0.08070035198212178,-0.4316634280760692
2010-08-19,-0.5807758719384373,-0.16436891360466205,0.08804080499362979,-0.800270551481451,0.05251780156387587,0.01662931099951695,-0.1468261871301071,-0.9466773844344593,0.013673583679405313,-0.31480947360562117
2010-08-20,-0.6226334434090031,-0.16301896242337352,0.08594726667464,-0.9313314765972658,0.05242125325096611,0.12946490270392877,-0.14621059437365966,-0.8496975739368495,-0.04754775426812867,-0.2636347918954445
2010-08-23,-0.5827524533051165,-0.15744656625206813,0.08172838820934565,-1.1678089769085,0.05333343507237854,0.144571615470901,-0.14282290930057207,-1.0171820812573893,0.07311267189934945,-0.3053301770628746
2010-08-24,-0.4607600184624866,-0.15033281729033565,0.08023138779402214,-1.2251632759072129,0.053756070564851106,0.10543316104082122,-0.14240129092548875,-0.927706548240951,0.09117907631892279,-0.2664747679166765
2010-08-25,-0.7889548350691922,-0.12637650250632704,0.07721118555481832,-1.329404491750229,0.05144854086536525,0.06495345956169438,-0.1425958366229489,-0.7772923304908507,0.24509511883345425,-0.28520102533502817
2010-08-26,-0.8485854565816788,-0.12175940682859403,0.07607968857371714,-1.4084736878482667,0.05109604154051186,0.07722593396443084,-0.14192017784955674,-0.742382750740613,0.19684139055510733,-0.33081085067659144
2010-08-27,-1.2397896837775593,-0.029952197859600252,0.05760679431895584,-0.5478392125882018,0.04475335884264438,0.1285583839075995,-0.14102669482990643,-0.9181705641804714,-0.026441270116385612,-0.20614514766264716
2010-08-30,-1.2369104344588304,-0.029704707857776087,0.058938834524562646,-0.6688145768215341,0.044795132418154526,0.1232977305948573,-0.14186956166425974,-0.9900148375238108,-0.05717746768303961,-0.21267192034779145
2010-08-31,-1.1226713725071562,-0.016508317253010128,0.058177873719390136,-0.5006484984106073,0.04415001091315461,0.16519180161042316,-0.14163394198889706,-0.9702878264317731,-0.07631883906928177,-0.2585742311535822
2010-09-01,-1.0584083945585478,-0.018519607441812625,0.056366147139946504,-0.4517645204798927,0.043810361252531606,0.21177825361014113,-0.1422360129246196,-1.0111152244040156,-0.054186171052707885,-0.21316911519095952
2010-09-02,-0.7199465207880362,-0.11988723150118416,0.0682558446261902,0.12975934559310753,0.051974292306725366,0.26475636010966486,-0.14370875505070596,-0.12122139291095924,0.06981703589358512,-0.28391537890171237
2010-09-03,-0.7144280407779525,-0.11593510588636809,0.06796052341006584,0.20144316555067665,0.053178601823597564,0.23131498950651883,-0.1434837463082833,-0.20607501463617806,0.10376621736258954,-0.2916422919789278
2010-09-06,-0.7124536320980689,-0.10835038100469524,0.06874045487794436,0.16057707117566633,0.053592050669714786,0.24145546740126417,-0.14341776730754255,-0.19774446285396222,0.09671021450826761,-0.2643638857934971
2010-09-07,-0.5478234582416757,-0.10707943430224265,0.058495334715418436,0.0020351227765609547,0.05313540523104118,0.07173437865310994,-0.14531257783302842,-0.04790771397353685,0.03170767953545156,-0.1666692838643411
2010-09-08,-0.5556140368056279,-0.12467488249051617,0.05931888901999791,0.474162138500826,0.05618282356909832,-0.10353053501822496,-0.14091587627131144,0.22593603568626794,-0.18633796424869176,-0.07693214759770416
2010-09-09,-0.5368341414537143,-0.12141221462129292,0.05873933232142803,0.4611963075794058,0.05657169950828353,-0.09876688023631855,-0.14097502132449838,0.24754609667231645,-0.1676877153011613,-0.0843391812965404
2010-09-10,-0.5871524098314265,-0.07977926871530402,0.06451487109360186,0.36696396528169006,0.05503577273565771,-0.03103229184378073,-0.13717435436468636,-0.013689041071855063,0.07523298783106877,0.24357891646752639
2010-09-13,-0.6289195402341344,-0.08467375821782998,0.06248041503764173,0.32025223815984116,0.055634862794570125,-0.05054762610087657,-0.13753871968123613,-0.06469291744789163,0.099765621857482,0.20763843001591348
2010-09-14,-0.4981572672336888,-0.1006269339260103,0.06161435976697255,-0.04263994775251462,0.054553458433037855,-0.022708935203833183,-0.1372703148236131,-0.1365267897678223,-0.022913871047658296,0.2427326742134191
2010-09-15,0.29602509472200755,-0.07417144356582017,0.06008744132587762,0.27662242087600153,0.049796999678087164,-0.14866828847483302,-0.13555738721552668,-0.371353595661692,-0.23034046358987384,-0.08193509529923082
2010-09-16,0.40896504257976907,-0.061902877097044756,0.06374454742529768,-0.06572203502745244,0.04954713156767283,-0.2702626888422414,-0.13576749124678145,-0.2943254431955185,-0.15555216214999495,-0.09669281455702944
2010-09-17,1.4262905224007731,0.005774460415328128,0.08437611808920362,0.492859720901878,0.04714907690518397,-0.15011374044588083,-0.14429489567099882,-0.7944638071490688,0.05936993938552648,0.17142223818333213
2010-09-20,0.1982701399537261,0.12804155623480024,0.10353564492449627,-0.1281054603164189,0.01271132741539914,0.7121616466743645,-0.16069543578946446,0.4432517435417578,0.7301990388347706,0.18332752581297482
2010-09-21,0.2901590467784494,0.09097798940606289,0.09811439193652062,-0.2400473539829503,0.010953241841662098,0.7174472488524685,-0.1591995740207345,0.3972429377784025,0.7940782438242134,0.189346256525237
2010-09-22,-0.5726729225059689,-0.0680323407615433,0.16320830198256542,0.44479824222624464,0.028353562307326684,0.8175154973192977,-0.14849733929095668,-0.9607791529839256,1.174272283395522,-0.4466939640405659
2010-09-23,-0.23756208167746323,-0.0930363287350439,0.1621980013036082,0.8575659793579247,0.031962732968929576,0.8739130294988725,-0.1464770247660012,-0.7823734983627368,1.1832040012510807,-0.4567696378673227
2010-09-24,-0.30293913719262155,-0.18749333433372778,0.15813164736242083,1.385031927499182,0.02097456198163518,0.7172650906195585,-0.15217045690271563,-0.9060493850520062,1.1406704963386356,-0.27354724708793565
2010-09-27,-0.7647300393066627,-0.29248606762881435,0.1913695530504375,1.4211960556608672,0.01982241507790044,0.9043157588861382,-0.14401006236948746,-0.59443782813975,1.2469832688708469,-0.06073297024009097
2010-09-28,-0.9039233577483476,-0.3178809117352129,0.1878504012216273,0.27645113350994355,0.01872297849680538,0.9899843385717938,-0.15030887913336968,-1.0686423785601002,0.9100557548429423,-0.12101949026537392
2010-09-29,-0.9862448263327299,-0.3119628194018511,0.18402847328198826,0.2936731052070751,0.01950404339687166,0.9585859224645181,-0.15075113802049783,-1.0158072604724795,0.9300764006568123,-0.11239965085243753
2010-09-30,-1.4137226874682027,-0.2702108842031181,0.18894524552601924,1.787005093851544,0.003383272961538803,0.37827425414350757,-0.1517899758124273,-0.6454018684109782,0.4083287470813275,-0.31277085256087644
2010-10-01,-1.3298939090565505,-0.3098814878685515,0.21132825581453935,1.1022010504131738,0.0015733366540986752,0.267382608787053,-0.15365203534082744,-0.28815326044279693,0.4293014740777504,-0.49235451990267515
2010-10-04,-0.9335691848797436,-0.3767635620647076,0.20867419544197557,0.5775976011568241,0.005549921425408358,0.20236824578794083,-0.14797598678035223,0.6513054971062855,0.25860917623886354,-0.4055881030186277
2010-10-05,-1.027487751225078,-0.3991376360341987,0.21768271298415684,0.4849130247890637,0.011258063691114106,0.10965169791909453,-0.14555451824167448,0.6076320146847917,-0.0721856499086061,-0.33069119890867743
2010-10-06,-1.0272613616816517,-0.33498205731269826,0.23842116698382704,0.25809421563458784,0.010840523357740037,-0.4595786298707372,-0.13856272237749043,-0.21809356052434403,0.23886546768513323,0.4983690299770613
2010-10-07,-0.3343098630206639,-0.3279920917812231,0.24771627594569626,0.4390321214091395,0.011777214063630134,-0.478808082553223,-0.14095932649514537,0.13092425990825607,0.18917988901989474,0.5953200305017916
2010-10-08,-0.30672726295154884,-0.32192829496845976,0.2492743894840306,0.45623034742449275,0.012327367234768002,-0.49336274477350617,-0.14087850857069792,0.06906955046755453,0.21332664319496522,0.562038911634086
2010-10-11,-0.08417303815567481,-0.3648313096079675,0.23514074002876,0.5513914572936037,0.010770964513724996,-0.6692258796853545,-0.13991400299305795,0.17381099047677906,0.4781550042381446,0.38582062852199894
2010-10-12,0.052806515904437995,-0.33584333246185366,0.22936324204907504,-0.5745799843391554,0.009186899236966813,-0.7007570794500629,-0.14006885637876343,0.033486769362409324,0.5754001435620653,0.5036624630030215
2010-10-13,-0.4162662927076106,-0.3405521606732407,0.22547802640237213,-0.6368713937117818,0.011704885540903202,-0.7532746436381357,-0.14049016221950908,0.19489072115791908,0.6897072744743158,0.4721235214279555
2010-10-14,-0.21454438502294695,-0.3888412560192042,0.21520778339592375,-1.0226337622529438,0.017922326418669046,-0.506749778320962,-0.13866309085044945,0.26110155535617097,0.7056683935801047,0.4874247506729776
2010-10-15,0.2723484693530194,-0.2924193376296192,0.16927440767174812,-0.5497808075520997,0.013808742734923211,-0.6424072291021542,-0.12793515211230283,0.147550175902601,0.9064841512024437,0.6484446934232394
2010-10-18,0.18879778525185725,-0.36128392909514595,0.159528522681863,0.11213409552787545,0.020252060169224623,-0.4197680431911001,-0.1314532441817525,-0.4991347337982376,0.8647761374163232,0.6625119871529683
2010-10-19,0.49615887434401673,-0.3550798629511062,0.13994713002365464,-0.5035190871381943,0.027114264234964762,-0.4816593589705639,-0.12982679227259,-0.7995936091032234,0.3337235853550291,0.49558285995413054
2010-10-20,0.5068508350344,-0.2388479407763584,0.14425636203572656,-0.7979287729317053,0.014199454311380763,-0.07506064372195337,-0.12430996184800178,-0.47895754486375625,0.4639266515311723,-0.043353292347486305
2010-10-21,-0.8231280074486517,-0.1369899851401182,0.003312480028392434,-0.9531666815386425,0.012831228634271916,0.6792222767131635,-0.14203766397371725,0.05801256638476876,-0.7762611397149316,0.005457263096726797
2010-10-22,-0.6504142404359724,-0.14093368354754426,0.0034628040360574195,-1.1518499791264745,0.012444942698534623,0.7005883247411637,-0.14317900147980453,-0.18027092450636953,-0.7671678382619137,-0.033994698838003934
2010-10-25,-1.023430918469405,-0.2546815939993896,-0.02429782412117928,-1.336651689401459,0.023931574911344282,0.7342315630455338,-0.1469908574318519,-0.7635273100588762,-0.3725909008699211,-0.0987915397705946
2010-10-26,-0.8906466373449069,-0.24024675824880676,-0.031412104231317246,-1.1672245416182494,0.023535840599511703,0.8285904217107116,-0.1471494500145259,-0.8123860060099477,-0.4115825920315373,0.04748640134245155
2010-10-27,-0.9447866306130143,-0.2426841135194142,-0.02956826030620338,-0.21489456496889292,0.025142669288832138,0.8363625679058668,-0.148422059406537,-0.8215133669206702,-0.4052250327110095,-0.031750233807136735
2010-10-28,-0.8098619187407505,-0.2457706764778268,-0.026440729244679315,0.06875549973861061,0.015449259208052237,0.9731490830840757,-0.14913785322778184,-0.2392397823649316,-0.2748923180056382,-0.11362479618315574
2010-10-29,-0.20230469426023678,-0.3106964791575459,-0.04049339949371271,0.8712112724157295,0.02363747990683686,0.293082113777936,-0.15849752520706595,-0.06311940417320905,-0.14350044467429168,-0.13040792326095932
2010-11-01,-0.2782667236639133,-0.33245485919433115,-0.037165922437194056,0.23425327596970436,-0.025739280851533194,-0.11277735054077664,-0.13100209727232243,-0.7993160155954,-0.4882766632475521,-1.0485218986627003
2010-11-02,0.018450039310981825,-0.37810906806341144,-0.04471242176385355,0.1372864275374618,-0.020682415486717884,-0.17060667250323602,-0.1311629329153449,-0.3619539368440944,-0.53269316122335,-1.079000465192672
2010-11-03,-0.136007699218655,-0.3117084797521892,-0.060646104188923876,-0.4108162042775071,-0.014567777896281078,-0.20508799337885722,-0.13608985942251367,-0.2408900926012943,0.33940533944439677,-0.9098618186855043
2010-11-04,1.092835597181925,-0.31797973281961783,-0.030253722855858593,-0.7402630321460415,-0.031097066470358314,-0.15114164921999482,-0.1328619537721337,-0.6554619920675437,0.48081286153974173,-0.43125912345625156
2010-11-05,0.2641612929074718,-0.4394625219122624,-0.026797531231571737,-2.0945435866738604,-0.04496205267163094,-0.18324614154524133,-0.12692049058870616,-0.26375868489136745,0.5436911578972758,0.08770271604908692
2010-11-08,-0.03401836853460177,-0.40075384517433393,-0.017834216891412215,-2.082527827778846,-0.04458976268908268,-0.2172967636168832,-0.12723193170811867,-0.32309981718756714,0.4556105890127419,0.10032507255236423
2010-11-09,-0.24449663906153543,-0.518800476713109,-0.008931417162265948,-1.0436701307070926,-0.050593984516315284,-0.09977325138818588,-0.11945859587257704,-0.3628512892809868,0.5695417085788376,0.10218918904434279
2010-11-10,-0.7537845337595507,-0.3473734395001039,-0.13438528879179834,0.9704149383390652,-0.048496914127674484,-0.8260817734921511,-0.10854859058826768,-0.07628527858183803,0.3114205369712385,0.8951962624545622
